2021-05-18 23:31:51.499307) 9위 한울타리-그대는 나의 인생에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:36:53.171988) 12위 젝스키스-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:36:59.789926) 18위 조pd (ZoPD)-비애에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:37:31.442307) 28위 박지윤-소중한 사랑에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:37:37.660405) 30위 김종서-볼꽃놀이에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:37:56.501821) 44위 조pd (ZoPD)-이야기 속으로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:38:15.280556) 54위 김종서-다시 비가에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:38:59.283809) 19위 드렁큰 타이거-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:39:05.649283) 20위 젝스키스-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:39:05.898999) 23위 조pd (ZoPD)-비애에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:40:27.774193) 48위 김종서-볼꽃놀이에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:40:33.879480) 49위 박지윤-내눈에 슬픈 비에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:41:05.189719) 11위 드렁큰 타이거-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:42:08.387043) 40위 조pd (ZoPD)-비애에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:42:33.213357) 51위 젝스키스-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:42:52.258141) 62위 김종서-볼꽃놀이에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:42:58.362027) 63위 박지윤-내눈에 슬픈 비에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:43:17.384005) 13위 듀스-여름안에서(99 Summer Cool Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:43:48.829788) 29위 드렁큰 타이거-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:44:45.851488) 62위 조pd (ZoPD)-비애에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:44:52.163011) 2위 듀스-여름안에서(99 Summer Cool Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:46:14.171104) 46위 박지윤-가버려 !!에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:46:45.620126) 58위 위종수-Tears에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:46:51.733815) 1위 박지윤-가버려 !!에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:46:58.105683) 5위 조pd (ZoPD)-Fever에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:47:04.398024) 8위 위종수-Tears에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:47:10.639498) 9위 듀스-여름안에서(99 Summer Cool Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:49:41.824594) 4위 박지윤-아무것도 몰라요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:50:13.666797) 18위 김광민-지금은 우리가 멀리 있을지라도에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:50:32.587060) 24위 조pd (ZoPD)-Fever에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:50:57.832055) 30위 조pd (ZoPD)-날 잊어 1에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:51:04.079721) 32위 듀스-여름안에서(99 Summer Cool Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:51:22.970492) 40위 위종수-Tears에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:52:32.549640) 11위 김광민-지금은 우리가 멀리 있을지라도에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:52:51.206764) 20위 박지윤-아무것도 몰라요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:53:03.754423) 25위 조pd (ZoPD)-날 잊어 1에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:53:28.979184) 37위 조성모-상처 (Special Re-Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:54:00.349530) 61위 위종수-Tears에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:54:06.593234) 62위 듀스-여름안에서(99 Summer Cool Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:54:44.565639) 13위 김광민-지금은 우리가 멀리 있을지라도에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:55:09.686338) 24위 조성모-상처 (Special Re-Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:55:53.750316) 39위 조pd (ZoPD)-날 잊어 1에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:56:37.756495) 54위 박지윤-아무것도 몰라요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:56:43.822681) 55위 DJ DOC-겨울이야기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:57:02.836067) 16위 DJ DOC-겨울이야기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:58:05.963588) 38위 김광민-지금은 우리가 멀리 있을지라도에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:58:18.303678) 49위 H.O.T.-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 03:59:02.857396) 60위 조pd (ZoPD)-날 잊어 1에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 03:59:47.093106) 72위 조성모-상처 (Special Re-Mix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:01:09.365228) 54위 DJ DOC-겨울이야기에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:01:21.717665) 56위 H.O.T.-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:01:28.352422) 62위 김광민-지금은 우리가 멀리 있을지라도에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:02:56.465808) 56위 허니 패밀리-마린 일병 구하기(Remix)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:04:31.310049) 40위 유승준-Vision에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:05:41.559976) 65위 엄정화-Cross에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:06:26.293060) 24위 유승준-Vision에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:06:51.955396) 32위 엄정화-Cross에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:09:51.396618) 62위 엄정화-Cross에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:09:57.898663) 63위 유승준-Vision에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:11:33.901626) 51위 Felix Mendelssohn-결혼 행진곡에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:11:39.990034) 5위 김현정-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:12:12.431420) 20위 H.O.T.-Age Of Peace에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:13:35.948492) 48위 TJ-Hey Girl에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:13:55.035029) 57위 조관우-파리넬리 - 울게하소서에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:14:33.451039) 16위 TJ-Hey Girl에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:14:45.757782) 18위 김현정-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:16:40.455410) 36위 김원준-나만의 사랑 ~ Just My Love ~에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:16:53.184468) 41위 TJ-Hey Girl에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:16:59.360005) 43위 김광석-이등병의 편지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:17:37.725296) 12위 김광석-이등병의 편지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:19:45.817433) 57위 김원준-나만의 사랑 ~ Just My Love ~에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:20:11.325222) 13위 김장훈-혼잣말에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:20:23.853190) 18위 김광석-이등병의 편지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:20:36.690389) 25위 조 트리오-먼 훗날에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:20:49.295266) 36위 샵-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:21:08.476229) 44위 김현정-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:21:21.352976) 2위 김장훈-혼잣말에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:21:27.678564) 7위 조 트리오-먼 훗날에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:21:40.116381) 12위 김현정-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:22:26.177850) 30위 김광석-이등병의 편지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:22:32.197295) 41위 샵-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:24:15.477668) 18위 김장훈-혼잣말에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:24:21.961113) 20위 조 트리오-먼 훗날에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:24:40.905907) 28위 김광석-이등병의 편지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:24:53.232536) 30위 김현정-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:25:19.271318) 48위 김장훈-난 남자다에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:25:31.826400) 52위 박효신-그것만이 내 세상 (With 권인하)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:25:44.034971) 60위 샵-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:25:50.682837) 16위 김장훈-난 남자다에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:25:56.864383) 19위 박효신-그것만이 내 세상 (With 권인하)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:26:09.533168) 22위 조 트리오-먼 훗날에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:26:22.323430) 35위 조관우-사랑했으므로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:26:47.584628) 46위 김광석-이등병의 편지에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:27:12.916101) 57위 김현정-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:27:32.432707) 17위 조관우-사랑했으므로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:27:38.592438) 19위 김장훈-난 남자다에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:27:57.664532) 27위 박효신-그것만이 내 세상 (With 권인하)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:28:10.299977) 32위 조 트리오-먼 훗날에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:29:53.681730) 30위 김장훈-난 남자다에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:30:06.588333) 36위 H.O.T.-행복 (Full Of Happiness) - With Fan (강타 Special)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:30:38.507044) 43위 조관우-괜찮아요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:30:57.321447) 55위 조관우-사랑했으므로에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:31:10.051703) 58위 박효신-그것만이 내 세상 (With 권인하)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:31:16.274094) 61위 조 트리오-먼 훗날에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:31:22.689507) 62위 노영심-Piano Girl에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:32:52.770988) 48위 김장훈-난 남자다에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:33:11.787589) 53위 조관우-괜찮아요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:33:24.442774) 56위 노영심-Piano Girl에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:33:37.310121) 60위 H.O.T.-행복 (Full Of Happiness) - With Fan (강타 Special)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:33:43.613119) 61위 업타운-Intro (Music Part.1)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:33:56.199453) 68위 박효신-그것만이 내 세상 (With 권인하)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:35:27.063592) 56위 업타운-Intro (Music Part.1)에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:35:33.303102) 58위 조관우-괜찮아요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:36:24.365939) 33위 드렁큰 타이거-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:37:22.360055) 60위 조관우-괜찮아요에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:38:44.693355) 52위 드렁큰 타이거-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:43:09.450933) 16위 유리상자-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:45:17.513852) 3위 유리상자-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:46:10.163470) 41위 조pd (ZoPD)-My Style에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:46:48.468576) 3위 유리상자-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:48:12.510291) 49위 조pd (ZoPD)-My Style에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:48:18.582862) 5위 유리상자-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:49:23.964053) 49위 조pd (ZoPD)-My Style에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:50:08.715177) 15위 유리상자-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:50:21.514577) 23위 이승환-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:50:47.207689) 35위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:51:20.087503) 43위 조pd (ZoPD)-My Style에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 04:51:57.935257) 7위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:52:30.326889) 19위 이승환-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:53:34.842876) 47위 유리상자-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:54:26.132761) 4위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:54:39.019032) 23위 이승환-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:55:31.203897) 6위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:56:29.290735) 34위 이승환-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:56:55.277408) 6위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:57:34.215026) 34위 이승환-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:58:00.073411) 10위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:59:11.134107) 34위 이승환-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 04:59:36.560588) 45위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 05:00:02.733635) 6위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 05:02:48.412247) 21위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
2021-05-19 05:03:38.949330) 45위 -Welcome to Koneyisland에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 05:04:04.259265) 10위 -Welcome to Koneyisland에서 가사 파싱 실패(성인인증 필요, 또는  없음)
2021-05-19 05:05:06.925975) 36위 휘성 (Realslow)-UNKNOWN에서 ValueError 발생 -> UNKNOWN으로 대체
